time_data,waveform
0.0003047423999999986,0.00390625
0.0003050495999999993,-0.00390625
0.00030535679999999996,-0.0195313
0.00030566400000000063,-0.0117188
0.00030597119999999783,-0.0117188
0.0003062783999999985,-0.00390625
0.0003065855999999992,-0.0273438
0.00030689279999999985,-0.0195313
0.00030720000000000053,-0.00390625
0.0003075072000000012,0.00390625
0.0003078143999999984,-0.0117188
0.0003081215999999991,-0.00390625
0.00030842879999999975,-0.0117188
0.0003087360000000004,-0.00390625
0.0003090432000000011,-0.0195313
0.0003093503999999983,-0.0195313
0.000309657599999999,-0.00390625
0.00030996479999999965,0.00390625
0.0003102720000000003,0.00390625
0.000310579200000001,-0.0195313
0.0003108863999999982,-0.0117188
0.0003111935999999989,-0.0273438
0.00031150079999999955,-0.0117188
0.0003118080000000002,-0.0195313
0.0003121152000000009,-0.0117188
0.0003124223999999981,-0.00390625
0.0003127295999999988,-0.0429688
0.00031303679999999945,0.0195312
0.0003133440000000001,-0.00390625
0.0003136512000000008,-0.0117188
0.000313958399999998,-0.0273438
0.0003142655999999987,0.00390625
0.00031457279999999935,-0.00390625
0.00031488,-0.0195313
0.0003151872000000007,-0.00390625
0.0003154943999999979,-0.00390625
0.00031580159999999857,0.0195312
0.00031610879999999925,-0.0273438
0.0003164159999999999,-0.00390625
0.0003167232000000006,-0.0195313
0.00031703040000000127,0.00390625
0.00031733759999999847,-0.00390625
0.00031764479999999914,-0.00390625
0.0003179519999999998,-0.0117188
0.0003182592000000005,-0.0273438
0.00031856640000000117,-0.0117188
0.00031887359999999837,-0.00390625
0.00031918079999999904,-0.0117188
0.0003194879999999997,-0.00390625
0.0003197952000000004,-0.00390625
0.00032010240000000106,0.0117187
0.00032040959999999827,0.00390625
0.00032071679999999894,-0.00390625
0.0003210239999999996,-0.00390625
0.0003213312000000003,-0.00390625
0.00032163840000000096,-0.00390625
0.00032194559999999817,-0.00390625
0.00032225279999999884,0.00390625
0.0003225599999999995,0.00390625
0.0003228672000000002,-0.00390625
0.00032317440000000086,-0.0195313
0.00032348159999999807,0.0117187
0.00032378879999999874,0.0195312
0.0003240959999999994,-0.00390625
0.0003244032000000001,0.0195312
0.00032471040000000076,-0.00390625
0.00032501759999999796,-0.00390625
0.00032532479999999864,-0.00390625
0.0003256319999999993,0.0117187
0.0003259392,-0.00390625
0.00032624640000000066,0.0195312
0.00032655359999999786,0.0273437
0.00032686079999999854,-0.00390625
0.0003271679999999992,-0.0117188
0.0003274751999999999,-0.0351563
0.00032778240000000056,0.00390625
0.00032808960000000123,-0.0117188
0.00032839679999999843,-0.0195313
0.0003287039999999991,-0.00390625
0.0003290111999999998,-0.0195313
0.00032931840000000046,-0.0273438
0.00032962560000000113,-0.00390625
0.00032993279999999833,0.0195312
0.000330239999999999,0.0273437
0.0003305471999999997,0.0273437
0.00033085440000000035,-0.00390625
0.00033116160000000103,0.0117187
0.00033146879999999823,-0.00390625
0.0003317759999999989,0.00390625
0.0003320831999999996,0.0117187
0.00033239040000000025,-0.00390625
0.0003326976000000009,0.00390625
0.00033300479999999813,-0.00390625
0.0003333119999999988,-0.00390625
0.0003336191999999995,0.0195312
0.00033392640000000015,0.00390625
0.0003342336000000008,-0.00390625
0.00033454079999999803,-0.0273438
0.0003348479999999987,0.0429687
0.0003351551999999994,-0.0195313
0.00033546240000000005,-0.00390625
0.0003357696000000007,-0.00390625
0.00033607679999999793,0.00390625
0.0003363839999999986,0.00390625
0.0003366911999999993,-0.0117188
0.00033699839999999995,0.00390625
0.0003373056000000006,-0.0195313
0.0003376128000000013,-0.0117188
0.0003379199999999985,-0.00390625
0.0003382271999999992,0.00390625
0.00033853439999999985,-0.0117188
0.0003388416000000005,0.00390625
0.0003391488000000012,0.00390625
0.0003394559999999984,-0.00390625
0.00033976319999999907,-0.00390625
0.00034007039999999975,0.0117187
0.0003403776000000004,0.0195312
0.0003406848000000011,0.0273437
0.0003409919999999983,-0.00390625
0.00034129919999999897,0.0273437
0.00034160639999999964,-0.0117188
0.0003419136000000003,-0.00390625
0.000342220800000001,0.00390625
0.0003425279999999982,-0.00390625
0.00034283519999999887,-0.00390625
0.00034314239999999954,-0.0117188
0.0003434496000000002,0.00390625
0.0003437568000000009,-0.00390625
0.0003440639999999981,-0.0195313
0.00034437119999999877,-0.00390625
0.00034467839999999944,-0.0117188
0.0003449856000000001,-0.00390625
0.0003452928000000008,-0.0117188
0.000345599999999998,0.00390625
0.00034590719999999867,-0.0195313
0.00034621439999999934,0.0273437
0.0003465216,0.00390625
0.0003468288000000007,0.00390625
0.0003471359999999979,0.0117187
0.00034744319999999856,-0.0117188
0.00034775039999999924,0.00390625
0.0003480575999999999,0.0273437
0.0003483648000000006,0.0117187
0.00034867200000000126,-0.0273438
0.00034897919999999846,0.00390625
0.00034928639999999914,-0.00390625
0.0003495935999999998,0.00390625
0.0003499008000000005,0.0117187
0.00035020800000000116,-0.0195313
0.00035051519999999836,0.00390625
0.00035082239999999904,0.0117187
0.0003511295999999997,-0.00390625
0.0003514368000000004,-0.00390625
0.00035174400000000106,0.0195312
0.00035205119999999826,-0.0195313
0.00035235839999999893,-0.00390625
0.0003526655999999996,0.0117187
0.0003529728000000003,0.0117187
0.00035328000000000095,0.0117187
0.00035358719999999816,-0.0117188
0.00035389439999999883,0.0195312
0.0003542015999999995,0.0117187
0.0003545088000000002,-0.0195313
0.00035481600000000085,0.00390625
0.00035512319999999806,-0.00390625
0.00035543039999999873,0.00390625
0.0003557375999999994,0.0117187
0.0003560448000000001,0.0117187
0.00035635200000000075,0.00390625
0.00035665919999999796,0.0195312
0.00035696639999999863,0.0117187
0.0003572735999999993,0.0195312
0.0003575808,-0.00390625
0.00035788800000000065,0.00390625
0.00035819519999999785,-0.00390625
0.00035850239999999853,-0.00390625
0.0003588095999999992,0.0195312
0.0003591167999999999,-0.0273438
0.00035942400000000055,0.0195312
0.0003597312000000012,0.00390625
0.0003600383999999984,0.0507812
0.0003603455999999991,0.00390625
0.0003606527999999998,-0.00390625
0.00036096000000000045,0.0195312
0.0003612672000000011,0.0195312
0.0003615743999999983,0.0351562
0.000361881599999999,0.0195312
0.00036218879999999967,0.0351562
0.00036249600000000035,-0.0117188
0.000362803200000001,0.0117187
0.0003631103999999982,0.0117187
0.0003634175999999989,0.0195312
0.00036372479999999957,-0.00390625
0.00036403200000000024,-0.00390625
0.0003643392000000009,-0.0117188
0.0003646463999999981,-0.00390625
0.0003649535999999988,-0.00390625
0.00036526079999999947,0.00390625
0.00036556800000000014,0.00390625
0.0003658752000000008,-0.00390625
0.000366182399999998,0.0273437
0.0003664895999999987,0.0117187
0.00036679679999999937,-0.0117188
0.00036710400000000004,0.00390625
0.0003674112000000007,0.00390625
0.0003677183999999979,-0.00390625
0.0003680255999999986,-0.0117188
0.00036833279999999927,0.0117187
0.00036863999999999994,0.00390625
0.0003689472000000006,-0.0273438
0.0003692544000000013,0.00390625
0.0003695615999999985,0.00390625
0.00036986879999999916,0.0117187
0.00037017599999999984,0.00390625
0.0003704832000000005,0.00390625
0.0003707904000000012,0.00390625
0.0003710975999999984,0.00390625
0.00037140479999999906,0.0351562
0.00037171199999999974,-0.0195313
0.0003720192000000004,0.00390625
0.0003723264000000011,0.0117187
0.0003726335999999983,0.0117187
0.00037294079999999896,-0.0117188
0.00037324799999999964,0.0195312
0.0003735552000000003,-0.00390625
0.000373862400000001,0.0195312
0.0003741695999999982,0.00390625
0.00037447679999999886,-0.0117188
0.00037478399999999953,0.00390625
0.0003750912000000002,0.0117187
0.0003753984000000009,-0.0117188
0.0003757055999999981,0.0429687
0.00037601279999999876,0.0117187
0.00037631999999999943,0.00390625
0.0003766272000000001,-0.00390625
0.0003769344000000008,0.00390625
0.000377241599999998,0.0117187
0.00037754879999999866,-0.00390625
0.00037785599999999933,0.0273437
0.0003781632,0.00390625
0.0003784704000000007,-0.00390625
0.0003787775999999979,0.0117187
0.00037908479999999856,-0.00390625
0.00037939199999999923,-0.00390625
0.0003796991999999999,-0.00390625
0.0003800064000000006,-0.00390625
0.00038031360000000125,0.0273437
0.00038062079999999845,0.00390625
0.00038092799999999913,0.0117187
0.0003812351999999998,0.0117187
0.0003815424000000005,0.0429687
0.00038184960000000115,-0.0195313
0.00038215679999999835,0.0429687
0.000382463999999999,-0.00390625
0.0003827711999999997,-0.00390625
0.0003830784000000004,0.00390625
0.00038338560000000105,0.00390625
0.00038369279999999825,0.0273437
0.0003839999999999989,0.00390625
0.0003843071999999996,0.0273437
0.00038461440000000027,0.00390625
0.00038492160000000095,-0.00390625
0.00038522879999999815,0.0117187
0.0003855359999999988,-0.0117188
0.0003858431999999995,0.00390625
0.00038615040000000017,0.0195312
0.00038645760000000084,-0.00390625
0.00038676479999999805,0.00390625
0.0003870719999999987,-0.00390625
0.0003873791999999994,0.0195312
0.00038768640000000007,0.0117187
0.00038799360000000074,0.00390625
0.00038830079999999795,0.0195312
0.0003886079999999986,-0.00390625
0.0003889151999999993,0.0117187
0.00038922239999999997,0.0195312
0.00038952960000000064,-0.00390625
0.00038983679999999785,0.0117187
0.0003901439999999985,0.0195312
0.0003904511999999992,-0.0117188
0.00039075839999999987,0.0273437
0.00039106560000000054,0.00390625
0.0003913728000000012,0.0117187
0.0003916799999999984,0.0117187
0.0003919871999999991,0.00390625
0.00039229439999999977,0.0273437
0.00039260160000000044,-0.0273438
0.0003929088000000011,0.00390625
0.0003932159999999983,0.0195312
0.000393523199999999,0.00390625
0.00039383039999999966,0.00390625
0.00039413760000000034,0.0117187
0.000394444800000001,0.0429687
0.0003947519999999982,0.0117187
0.0003950591999999989,-0.00390625
0.00039536639999999956,-0.00390625
0.00039567360000000024,-0.00390625
0.0003959808000000009,0.00390625
0.0003962879999999981,0.0117187
0.0003965951999999988,-0.0117188
0.00039690239999999946,0.0507812
0.00039720960000000013,-0.00390625
0.0003975168000000008,0.00390625
0.000397823999999998,0.0117187
0.0003981311999999987,0.00390625
0.00039843839999999936,0.0117187
0.00039874560000000003,0.0117187
0.0003990528000000007,-0.0117188
0.0003993599999999979,0.0195312
0.0003996671999999986,0.00390625
0.00039997439999999926,0.0351562
0.00040028159999999993,0.0117187
0.0004005888000000006,0.00390625
0.0004008960000000013,0.0117187
0.0004012031999999985,0.0117187
0.00040151039999999916,0.00390625
0.00040181759999999983,0.00390625
0.0004021248000000005,0.0273437
0.0004024320000000012,0.0117187
0.0004027391999999984,0.0195312
0.00040304639999999906,0.0117187
0.00040335359999999973,-0.00390625
0.0004036608000000004,0.0117187
0.0004039680000000011,0.0117187
0.0004042751999999983,0.00390625
0.00040458239999999895,0.0273437
0.00040488959999999963,0.0117187
0.0004051968000000003,-0.0117188
0.000405504000000001,0.00390625
0.0004058111999999982,0.0195312
0.00040611839999999885,0.00390625
0.0004064255999999995,-0.00390625
0.0004067328000000002,0.0195312
0.0004070400000000009,0.0117187
0.0004073471999999981,0.0507812
0.00040765439999999875,0.00390625
0.0004079615999999994,0.00390625
0.0004082688000000001,0.0117187
0.00040857600000000077,0.00390625
0.000408883199999998,0.00390625
0.00040919039999999865,-0.0117188
0.0004094975999999993,0.00390625
0.0004098048,0.0117187
0.00041011200000000067,-0.00390625
0.0004104191999999979,0.0195312
0.00041072639999999855,0.00390625
0.0004110335999999992,0.0195312
0.0004113407999999999,0.0351562
0.00041164800000000057,0.0273437
0.00041195520000000124,0.0351562
0.00041226239999999845,0.0273437
0.0004125695999999991,0.00390625
0.0004128767999999998,0.0273437
0.00041318400000000047,0.0273437
0.00041349120000000114,0.0117187
0.00041379839999999835,0.0585937
0.000414105599999999,0.0351562
0.0004144127999999997,0.0117187
0.00041472000000000037,0.0117187
0.00041502720000000104,0.0351562
0.00041533439999999824,-0.00390625
0.0004156415999999989,-0.0117188
0.0004159487999999996,-0.00390625
0.00041625600000000026,0.00390625
0.00041656320000000094,0.0273437
0.00041687039999999814,0.0273437
0.0004171775999999988,0.0195312
0.0004174847999999995,0.0273437
0.00041779200000000016,0.0195312
0.00041809920000000084,0.0351562
0.00041840639999999804,0.0195312
0.0004187135999999987,0.00390625
0.0004190207999999994,0.0117187
0.00041932800000000006,-0.00390625
0.00041963520000000074,0.0195312
0.00041994239999999794,0.00390625
0.0004202495999999986,0.0195312
0.0004205567999999993,0.0429687
0.00042086399999999996,-0.00390625
0.00042117120000000063,0.0195312
0.00042147839999999784,0.0351562
0.0004217855999999985,-0.00390625
0.0004220927999999992,0.00390625
0.00042239999999999986,0.0117187
0.00042270720000000053,0.0117187
0.0004230144000000012,0.0273437
0.0004233215999999984,0.00390625
0.0004236287999999991,-0.0117188
0.00042393599999999976,0.00390625
0.00042424320000000043,0.0273437
0.0004245504000000011,-0.00390625
0.0004248575999999983,0.0195312
0.000425164799999999,0.0273437
0.00042547199999999966,0.00390625
0.00042577920000000033,0.00390625
0.000426086400000001,0.00390625
0.0004263935999999982,-0.00390625
0.0004267007999999989,0.00390625
0.00042700799999999955,0.00390625
0.00042731520000000023,0.00390625
0.0004276224000000009,0.0429687
0.0004279295999999981,-0.00390625
0.0004282367999999988,0.0195312
0.00042854399999999945,-0.00390625
0.0004288512000000001,0.0273437
0.0004291584000000008,0.00390625
0.000429465599999998,0.00390625
0.0004297727999999987,-0.00390625
0.00043007999999999935,-0.00390625
0.0004303872,0.00390625
0.0004306944000000007,-0.00390625
0.0004310015999999979,0.0429687
0.0004313087999999986,-0.00390625
0.00043161599999999925,-0.00390625
0.0004319231999999999,0.0195312
0.0004322304000000006,0.00390625
0.00043253760000000127,0.0117187
0.0004328447999999985,0.00390625
0.00043315199999999915,0.0195312
0.0004334591999999998,0.0117187
0.0004337664000000005,0.0273437
0.00043407360000000117,0.0273437
0.0004343807999999984,0.0507812
0.00043468799999999905,0.00390625
0.0004349951999999997,-0.00390625
0.0004353024000000004,0.0273437
0.00043560960000000107,0.0195312
0.00043591679999999827,0.0117187
0.00043622399999999895,0.0273437
0.0004365311999999996,0.0117187
0.0004368384000000003,-0.00390625
0.00043714560000000097,0.0117187
0.00043745279999999817,0.0195312
0.00043775999999999884,0.0351562
0.0004380671999999995,-0.00390625
0.0004383744000000002,0.0273437
0.00043868160000000087,0.0273437
0.00043898879999999807,0.00390625
0.00043929599999999874,-0.00390625
0.0004396031999999994,0.00390625
0.0004399104000000001,0.0195312
0.00044021760000000076,0.0429687
0.00044052479999999797,0.0195312
0.00044083199999999864,-0.00390625
0.0004411391999999993,0.0195312
0.0004414464,0.0117187
0.00044175360000000066,0.00390625
0.00044206079999999787,0.0117187
0.00044236799999999854,0.0273437
0.0004426751999999992,0.0351562
0.0004429823999999999,0.0195312
0.00044328960000000056,0.0195312
0.00044359680000000123,0.00390625
0.00044390399999999844,0.0195312
0.0004442111999999991,0.0117187
0.0004445183999999998,0.00390625
0.00044482560000000046,0.0273437
0.00044513280000000113,0.00390625
0.00044543999999999834,-0.0195313
0.000445747199999999,0.0117187
0.0004460543999999997,0.0195312
0.00044636160000000036,0.0195312
0.00044666880000000103,0.0429687
0.00044697599999999824,0.0195312
0.0004472831999999989,0.0351562
0.0004475903999999996,0.0117187
0.00044789760000000026,0.0195312
0.00044820480000000093,0.0585937
0.00044851199999999813,0.0117187
0.0004488191999999988,0.0195312
0.0004491263999999995,0.00390625
0.00044943360000000016,0.0117187
0.00044974080000000083,0.0351562
0.00045004799999999803,0.0195312
0.0004503551999999987,0.00390625
0.0004506623999999994,0.0507812
0.00045096960000000005,0.0273437
0.00045127680000000073,0.0195312
0.00045158399999999793,0.0117187
0.0004518911999999986,0.0117187
0.0004521983999999993,0.00390625
0.00045250559999999995,0.0273437
0.0004528128000000006,0.00390625
0.00045311999999999783,0.0117187
0.0004534271999999985,0.0117187
0.0004537343999999992,0.00390625
0.00045404159999999985,0.00390625
0.0004543488000000005,0.0507812
0.0004546560000000012,0.0195312
0.0004549631999999984,0.0195312
0.0004552703999999991,0.0585937
0.00045557759999999975,0.00390625
0.0004558848000000004,0.0117187
0.0004561920000000011,0.0273437
0.0004564991999999983,0.0273437
0.000456806399999999,0.0117187
0.00045711359999999965,0.0195312
0.0004574208000000003,0.0117187
0.000457728000000001,0.0117187
0.0004580351999999982,0.0351562
0.0004583423999999989,0.0117187
0.00045864959999999955,0.0507812
0.0004589568000000002,0.00390625
0.0004592640000000009,0.0195312
0.0004595711999999981,-0.00390625
0.00045987839999999877,0.0429687
0.00046018559999999945,0.0507812
0.0004604928000000001,0.0195312
0.0004608000000000008,0.0507812
0.000461107199999998,0.0351562
0.00046141439999999867,0.0273437
0.00046172159999999934,0.0429687
0.0004620288,0.0117187
0.0004623360000000007,0.0117187
0.0004626431999999979,0.0273437
0.00046295039999999857,0.0273437
0.00046325759999999924,0.00390625
0.0004635647999999999,0.0429687
0.0004638720000000006,0.0195312
0.00046417920000000126,0.0351562
0.00046448639999999847,0.00390625
0.00046479359999999914,0.00390625
0.0004651007999999998,0.0273437
0.0004654080000000005,0.0117187
0.00046571520000000116,-0.00390625
0.00046602239999999837,0.0117187
0.00046632959999999904,0.0273437
0.0004666367999999997,0.0117187
0.0004669440000000004,0.0273437
0.00046725120000000106,0.0351562
0.00046755839999999826,0.0507812
0.00046786559999999894,0.0273437
0.0004681727999999996,0.0351562
